Index,Version ID,Version Name,Date,File,Bugginess
19,19,3.4.4,2012-09-23T00:00,src/contrib/bookkeeper/src/java/org/apache/bookkeeper/client/DistributionSchedule.java,false
19,19,3.4.4,2012-09-23T00:00,src/contrib/bookkeeper/src/java/org/apache/bookkeeper/client/LedgerCreateOp.java,false
19,19,3.4.4,2012-09-23T00:00,src/contrib/bookkeeper/src/java/org/apache/bookkeeper/client/LedgerEntry.java,false
19,19,3.4.4,2012-09-23T00:00,src/contrib/bookkeeper/src/java/org/apache/bookkeeper/client/LedgerHandle.java,false
19,19,3.4.4,2012-09-23T00:00,src/contrib/bookkeeper/src/java/org/apache/bookkeeper/client/LedgerMetadata.java,false
19,19,3.4.4,2012-09-23T00:00,src/contrib/bookkeeper/src/java/org/apache/bookkeeper/client/LedgerOpenOp.java,false
19,19,3.4.4,2012-09-23T00:00,src/contrib/bookkeeper/src/java/org/apache/bookkeeper/client/LedgerRecoveryOp.java,false
19,19,3.4.4,2012-09-23T00:00,src/contrib/bookkeeper/src/java/org/apache/bookkeeper/client/MacDigestManager.java,false
19,19,3.4.4,2012-09-23T00:00,src/contrib/bookkeeper/src/java/org/apache/bookkeeper/client/PendingAddOp.java,false
19,19,3.4.4,2012-09-23T00:00,src/contrib/bookkeeper/src/java/org/apache/bookkeeper/client/PendingReadOp.java,false
19,19,3.4.4,2012-09-23T00:00,src/contrib/bookkeeper/src/java/org/apache/bookkeeper/client/RoundRobinDistributionSchedule.java,false
19,19,3.4.4,2012-09-23T00:00,src/contrib/bookkeeper/src/java/org/apache/bookkeeper/client/SyncCounter.java,false
19,19,3.4.4,2012-09-23T00:00,src/contrib/bookkeeper/src/java/org/apache/bookkeeper/proto/BookieClient.java,false
19,19,3.4.4,2012-09-23T00:00,src/contrib/bookkeeper/src/java/org/apache/bookkeeper/proto/BookieProtocol.java,false
19,19,3.4.4,2012-09-23T00:00,src/contrib/bookkeeper/src/java/org/apache/bookkeeper/proto/BookieServer.java,false
19,19,3.4.4,2012-09-23T00:00,src/contrib/bookkeeper/src/java/org/apache/bookkeeper/proto/BookkeeperInternalCallbacks.java,false
19,19,3.4.4,2012-09-23T00:00,src/contrib/bookkeeper/src/java/org/apache/bookkeeper/proto/NIOServerFactory.java,false
19,19,3.4.4,2012-09-23T00:00,src/contrib/bookkeeper/src/java/org/apache/bookkeeper/proto/PerChannelBookieClient.java,false
19,19,3.4.4,2012-09-23T00:00,src/contrib/bookkeeper/src/java/org/apache/bookkeeper/proto/ServerStats.java,false
19,19,3.4.4,2012-09-23T00:00,src/contrib/bookkeeper/src/java/org/apache/bookkeeper/streaming/LedgerInputStream.java,false
19,19,3.4.4,2012-09-23T00:00,src/contrib/bookkeeper/src/java/org/apache/bookkeeper/streaming/LedgerOutputStream.java,false
19,19,3.4.4,2012-09-23T00:00,src/contrib/bookkeeper/src/java/org/apache/bookkeeper/tools/BookKeeperTools.java,false
19,19,3.4.4,2012-09-23T00:00,src/contrib/bookkeeper/src/java/org/apache/bookkeeper/util/LocalBookKeeper.java,false
19,19,3.4.4,2012-09-23T00:00,src/contrib/bookkeeper/src/java/org/apache/bookkeeper/util/Main.java,false
19,19,3.4.4,2012-09-23T00:00,src/contrib/bookkeeper/src/java/org/apache/bookkeeper/util/MathUtils.java,false
19,19,3.4.4,2012-09-23T00:00,src/contrib/bookkeeper/src/java/org/apache/bookkeeper/util/OrderedSafeExecutor.java,false
19,19,3.4.4,2012-09-23T00:00,src/contrib/bookkeeper/src/java/org/apache/bookkeeper/util/SafeRunnable.java,false
19,19,3.4.4,2012-09-23T00:00,src/contrib/bookkeeper/src/java/org/apache/bookkeeper/util/StringUtils.java,false
19,19,3.4.4,2012-09-23T00:00,src/contrib/bookkeeper/test/org/apache/bookkeeper/test/AsyncLedgerOpsTest.java,false
19,19,3.4.4,2012-09-23T00:00,src/contrib/bookkeeper/test/org/apache/bookkeeper/test/BaseTestCase.java,false
19,19,3.4.4,2012-09-23T00:00,src/contrib/bookkeeper/test/org/apache/bookkeeper/test/BookieClientTest.java,false
19,19,3.4.4,2012-09-23T00:00,src/contrib/bookkeeper/test/org/apache/bookkeeper/test/BookieFailureTest.java,false
19,19,3.4.4,2012-09-23T00:00,src/contrib/bookkeeper/test/org/apache/bookkeeper/test/BookieReadWriteTest.java,false
19,19,3.4.4,2012-09-23T00:00,src/contrib/bookkeeper/test/org/apache/bookkeeper/test/BookieRecoveryTest.java,false
19,19,3.4.4,2012-09-23T00:00,src/contrib/bookkeeper/test/org/apache/bookkeeper/test/CloseTest.java,false
19,19,3.4.4,2012-09-23T00:00,src/contrib/bookkeeper/test/org/apache/bookkeeper/test/ConcurrentLedgerTest.java,false
19,19,3.4.4,2012-09-23T00:00,src/contrib/bookkeeper/test/org/apache/bookkeeper/test/LedgerRecoveryTest.java,false
19,19,3.4.4,2012-09-23T00:00,src/contrib/bookkeeper/test/org/apache/bookkeeper/test/LoopbackClient.java,false
19,19,3.4.4,2012-09-23T00:00,src/contrib/bookkeeper/test/org/apache/bookkeeper/test/NIOServerFactoryTest.java,false
19,19,3.4.4,2012-09-23T00:00,src/contrib/fatjar/src/java/org/apache/zookeeper/util/FatJarMain.java,false
19,19,3.4.4,2012-09-23T00:00,src/contrib/rest/src/java/org/apache/zookeeper/server/jersey/RestMain.java,false
19,19,3.4.4,2012-09-23T00:00,src/contrib/rest/src/java/org/apache/zookeeper/server/jersey/ZooKeeperService.java,false
19,19,3.4.4,2012-09-23T00:00,src/contrib/rest/src/java/org/apache/zookeeper/server/jersey/jaxb/ZChildren.java,false
19,19,3.4.4,2012-09-23T00:00,src/contrib/rest/src/java/org/apache/zookeeper/server/jersey/jaxb/ZChildrenJSON.java,false
19,19,3.4.4,2012-09-23T00:00,src/contrib/rest/src/java/org/apache/zookeeper/server/jersey/jaxb/ZError.java,false
19,19,3.4.4,2012-09-23T00:00,src/contrib/rest/src/java/org/apache/zookeeper/server/jersey/jaxb/ZPath.java,false
19,19,3.4.4,2012-09-23T00:00,src/contrib/rest/src/java/org/apache/zookeeper/server/jersey/jaxb/ZStat.java,false
19,19,3.4.4,2012-09-23T00:00,src/contrib/rest/src/java/org/apache/zookeeper/server/jersey/resources/JAXBContextResolver.java,false
19,19,3.4.4,2012-09-23T00:00,src/contrib/rest/src/java/org/apache/zookeeper/server/jersey/resources/KeeperExceptionMapper.java,false
19,19,3.4.4,2012-09-23T00:00,src/contrib/rest/src/java/org/apache/zookeeper/server/jersey/resources/RuntimeExceptionMapper.java,false
19,19,3.4.4,2012-09-23T00:00,src/contrib/rest/src/java/org/apache/zookeeper/server/jersey/resources/ZErrorWriter.java,false
19,19,3.4.4,2012-09-23T00:00,src/contrib/rest/src/java/org/apache/zookeeper/server/jersey/resources/ZNodeResource.java,false
19,19,3.4.4,2012-09-23T00:00,src/contrib/rest/src/test/org/apache/zookeeper/server/jersey/Base.java,false
19,19,3.4.4,2012-09-23T00:00,src/contrib/rest/src/test/org/apache/zookeeper/server/jersey/CreateTest.java,false
19,19,3.4.4,2012-09-23T00:00,src/contrib/rest/src/test/org/apache/zookeeper/server/jersey/DeleteTest.java,false
19,19,3.4.4,2012-09-23T00:00,src/contrib/rest/src/test/org/apache/zookeeper/server/jersey/ExistsTest.java,false
19,19,3.4.4,2012-09-23T00:00,src/contrib/rest/src/test/org/apache/zookeeper/server/jersey/GetChildrenTest.java,false
19,19,3.4.4,2012-09-23T00:00,src/contrib/rest/src/test/org/apache/zookeeper/server/jersey/GetTest.java,false
19,19,3.4.4,2012-09-23T00:00,src/contrib/rest/src/test/org/apache/zookeeper/server/jersey/RestTestSuite.java,false
19,19,3.4.4,2012-09-23T00:00,src/contrib/rest/src/test/org/apache/zookeeper/server/jersey/RootTest.java,false
19,19,3.4.4,2012-09-23T00:00,src/contrib/rest/src/test/org/apache/zookeeper/server/jersey/SetTest.java,false
19,19,3.4.4,2012-09-23T00:00,src/contrib/rest/src/test/org/apache/zookeeper/server/jersey/WadlTest.java,false
19,19,3.4.4,2012-09-23T00:00,src/contrib/zooinspector/src/java/org/apache/zookeeper/inspector/ZooInspector.java,false
19,19,3.4.4,2012-09-23T00:00,src/contrib/zooinspector/src/java/org/apache/zookeeper/inspector/encryption/BasicDataEncryptionManager.java,false
19,19,3.4.4,2012-09-23T00:00,src/contrib/zooinspector/src/java/org/apache/zookeeper/inspector/encryption/DataEncryptionManager.java,false
19,19,3.4.4,2012-09-23T00:00,src/contrib/zooinspector/src/java/org/apache/zookeeper/inspector/gui/NodeViewersChangeListener.java,false
19,19,3.4.4,2012-09-23T00:00,src/contrib/zooinspector/src/java/org/apache/zookeeper/inspector/gui/ZooInspectorAboutDialog.java,false
19,19,3.4.4,2012-09-23T00:00,src/contrib/zooinspector/src/java/org/apache/zookeeper/inspector/gui/ZooInspectorConnectionPropertiesDialog.java,false
19,19,3.4.4,2012-09-23T00:00,src/contrib/zooinspector/src/java/org/apache/zookeeper/inspector/gui/ZooInspectorIconResources.java,false
19,19,3.4.4,2012-09-23T00:00,src/contrib/zooinspector/src/java/org/apache/zookeeper/inspector/gui/ZooInspectorNodeViewersDialog.java,false
19,19,3.4.4,2012-09-23T00:00,src/contrib/zooinspector/src/java/org/apache/zookeeper/inspector/gui/ZooInspectorNodeViewersPanel.java,false
19,19,3.4.4,2012-09-23T00:00,src/contrib/zooinspector/src/java/org/apache/zookeeper/inspector/gui/ZooInspectorPanel.java,false
19,19,3.4.4,2012-09-23T00:00,src/contrib/zooinspector/src/java/org/apache/zookeeper/inspector/gui/ZooInspectorTreeViewer.java,false
19,19,3.4.4,2012-09-23T00:00,src/contrib/zooinspector/src/java/org/apache/zookeeper/inspector/gui/nodeviewer/NodeViewerACL.java,false
19,19,3.4.4,2012-09-23T00:00,src/contrib/zooinspector/src/java/org/apache/zookeeper/inspector/gui/nodeviewer/NodeViewerData.java,false
19,19,3.4.4,2012-09-23T00:00,src/contrib/zooinspector/src/java/org/apache/zookeeper/inspector/gui/nodeviewer/NodeViewerMetaData.java,false
19,19,3.4.4,2012-09-23T00:00,src/contrib/zooinspector/src/java/org/apache/zookeeper/inspector/gui/nodeviewer/ZooInspectorNodeViewer.java,false
19,19,3.4.4,2012-09-23T00:00,src/contrib/zooinspector/src/java/org/apache/zookeeper/inspector/logger/LoggerFactory.java,false
19,19,3.4.4,2012-09-23T00:00,src/contrib/zooinspector/src/java/org/apache/zookeeper/inspector/manager/NodeListener.java,false
19,19,3.4.4,2012-09-23T00:00,src/contrib/zooinspector/src/java/org/apache/zookeeper/inspector/manager/Pair.java,false
19,19,3.4.4,2012-09-23T00:00,src/contrib/zooinspector/src/java/org/apache/zookeeper/inspector/manager/ZooInspectorManager.java,false
19,19,3.4.4,2012-09-23T00:00,src/contrib/zooinspector/src/java/org/apache/zookeeper/inspector/manager/ZooInspectorManagerImpl.java,false
19,19,3.4.4,2012-09-23T00:00,src/contrib/zooinspector/src/java/org/apache/zookeeper/inspector/manager/ZooInspectorNodeManager.java,false
19,19,3.4.4,2012-09-23T00:00,src/contrib/zooinspector/src/java/org/apache/zookeeper/inspector/manager/ZooInspectorNodeTreeManager.java,false
19,19,3.4.4,2012-09-23T00:00,src/contrib/zooinspector/src/java/org/apache/zookeeper/inspector/manager/ZooInspectorReadOnlyManager.java,false
19,19,3.4.4,2012-09-23T00:00,src/contrib/zooinspector/src/java/org/apache/zookeeper/retry/ZooKeeperRetry.java,false
19,19,3.4.4,2012-09-23T00:00,src/java/main/org/apache/jute/BinaryInputArchive.java,false
19,19,3.4.4,2012-09-23T00:00,src/java/main/org/apache/jute/BinaryOutputArchive.java,false
19,19,3.4.4,2012-09-23T00:00,src/java/main/org/apache/jute/CsvInputArchive.java,false
19,19,3.4.4,2012-09-23T00:00,src/java/main/org/apache/jute/CsvOutputArchive.java,false
19,19,3.4.4,2012-09-23T00:00,src/java/main/org/apache/jute/Index.java,false
19,19,3.4.4,2012-09-23T00:00,src/java/main/org/apache/jute/InputArchive.java,false
19,19,3.4.4,2012-09-23T00:00,src/java/main/org/apache/jute/OutputArchive.java,false
19,19,3.4.4,2012-09-23T00:00,src/java/main/org/apache/jute/Record.java,false
19,19,3.4.4,2012-09-23T00:00,src/java/main/org/apache/jute/RecordReader.java,false
19,19,3.4.4,2012-09-23T00:00,src/java/main/org/apache/jute/RecordWriter.java,false
19,19,3.4.4,2012-09-23T00:00,src/java/main/org/apache/jute/Utils.java,false
19,19,3.4.4,2012-09-23T00:00,src/java/main/org/apache/jute/XmlInputArchive.java,false
19,19,3.4.4,2012-09-23T00:00,src/java/main/org/apache/jute/XmlOutputArchive.java,false
19,19,3.4.4,2012-09-23T00:00,src/java/main/org/apache/jute/compiler/CGenerator.java,false
19,19,3.4.4,2012-09-23T00:00,src/java/main/org/apache/jute/compiler/CppGenerator.java,false
19,19,3.4.4,2012-09-23T00:00,src/java/main/org/apache/jute/compiler/JBoolean.java,false
19,19,3.4.4,2012-09-23T00:00,src/java/main/org/apache/jute/compiler/JBuffer.java,false
19,19,3.4.4,2012-09-23T00:00,src/java/main/org/apache/jute/compiler/JByte.java,false
19,19,3.4.4,2012-09-23T00:00,src/java/main/org/apache/jute/compiler/JCompType.java,false
19,19,3.4.4,2012-09-23T00:00,src/java/main/org/apache/jute/compiler/JDouble.java,false
19,19,3.4.4,2012-09-23T00:00,src/java/main/org/apache/jute/compiler/JField.java,false
19,19,3.4.4,2012-09-23T00:00,src/java/main/org/apache/jute/compiler/JFile.java,false
19,19,3.4.4,2012-09-23T00:00,src/java/main/org/apache/jute/compiler/JFloat.java,false
19,19,3.4.4,2012-09-23T00:00,src/java/main/org/apache/jute/compiler/JInt.java,false
19,19,3.4.4,2012-09-23T00:00,src/java/main/org/apache/jute/compiler/JLong.java,false
19,19,3.4.4,2012-09-23T00:00,src/java/main/org/apache/jute/compiler/JMap.java,false
19,19,3.4.4,2012-09-23T00:00,src/java/main/org/apache/jute/compiler/JRecord.java,false
19,19,3.4.4,2012-09-23T00:00,src/java/main/org/apache/jute/compiler/JString.java,false
19,19,3.4.4,2012-09-23T00:00,src/java/main/org/apache/jute/compiler/JType.java,false
19,19,3.4.4,2012-09-23T00:00,src/java/main/org/apache/jute/compiler/JVector.java,false
19,19,3.4.4,2012-09-23T00:00,src/java/main/org/apache/jute/compiler/JavaGenerator.java,false
19,19,3.4.4,2012-09-23T00:00,src/java/main/org/apache/jute/compiler/generated/ParseException.java,false
19,19,3.4.4,2012-09-23T00:00,src/java/main/org/apache/jute/compiler/generated/Rcc.java,false
19,19,3.4.4,2012-09-23T00:00,src/java/main/org/apache/jute/compiler/generated/RccConstants.java,false
19,19,3.4.4,2012-09-23T00:00,src/java/main/org/apache/jute/compiler/generated/RccTokenManager.java,false
19,19,3.4.4,2012-09-23T00:00,src/java/main/org/apache/jute/compiler/generated/SimpleCharStream.java,false
19,19,3.4.4,2012-09-23T00:00,src/java/main/org/apache/jute/compiler/generated/Token.java,false
19,19,3.4.4,2012-09-23T00:00,src/java/main/org/apache/jute/compiler/generated/TokenMgrError.java,false
19,19,3.4.4,2012-09-23T00:00,src/java/main/org/apache/zookeeper/AsyncCallback.java,false
19,19,3.4.4,2012-09-23T00:00,src/java/main/org/apache/zookeeper/ClientCnxn.java,false
19,19,3.4.4,2012-09-23T00:00,src/java/main/org/apache/zookeeper/ClientWatchManager.java,false
19,19,3.4.4,2012-09-23T00:00,src/java/main/org/apache/zookeeper/CreateMode.java,false
19,19,3.4.4,2012-09-23T00:00,src/java/main/org/apache/zookeeper/Environment.java,false
19,19,3.4.4,2012-09-23T00:00,src/java/main/org/apache/zookeeper/JLineZNodeCompletor.java,false
19,19,3.4.4,2012-09-23T00:00,src/java/main/org/apache/zookeeper/KeeperException.java,false
19,19,3.4.4,2012-09-23T00:00,src/java/main/org/apache/zookeeper/Quotas.java,false
19,19,3.4.4,2012-09-23T00:00,src/java/main/org/apache/zookeeper/ServerAdminClient.java,false
19,19,3.4.4,2012-09-23T00:00,src/java/main/org/apache/zookeeper/StatsTrack.java,false
19,19,3.4.4,2012-09-23T00:00,src/java/main/org/apache/zookeeper/Version.java,false
19,19,3.4.4,2012-09-23T00:00,src/java/main/org/apache/zookeeper/WatchedEvent.java,false
19,19,3.4.4,2012-09-23T00:00,src/java/main/org/apache/zookeeper/Watcher.java,false
19,19,3.4.4,2012-09-23T00:00,src/java/main/org/apache/zookeeper/ZooDefs.java,false
19,19,3.4.4,2012-09-23T00:00,src/java/main/org/apache/zookeeper/ZooKeeper.java,false
19,19,3.4.4,2012-09-23T00:00,src/java/main/org/apache/zookeeper/ZooKeeperMain.java,false
19,19,3.4.4,2012-09-23T00:00,src/java/main/org/apache/zookeeper/client/FourLetterWordMain.java,false
19,19,3.4.4,2012-09-23T00:00,src/java/main/org/apache/zookeeper/common/PathTrie.java,false
19,19,3.4.4,2012-09-23T00:00,src/java/main/org/apache/zookeeper/common/PathUtils.java,false
19,19,3.4.4,2012-09-23T00:00,src/java/main/org/apache/zookeeper/jmx/CommonNames.java,false
19,19,3.4.4,2012-09-23T00:00,src/java/main/org/apache/zookeeper/jmx/MBeanRegistry.java,false
19,19,3.4.4,2012-09-23T00:00,src/java/main/org/apache/zookeeper/jmx/ManagedUtil.java,false
19,19,3.4.4,2012-09-23T00:00,src/java/main/org/apache/zookeeper/jmx/ZKMBeanInfo.java,false
19,19,3.4.4,2012-09-23T00:00,src/java/main/org/apache/zookeeper/server/ByteBufferInputStream.java,false
19,19,3.4.4,2012-09-23T00:00,src/java/main/org/apache/zookeeper/server/ConnectionBean.java,false
19,19,3.4.4,2012-09-23T00:00,src/java/main/org/apache/zookeeper/server/ConnectionMXBean.java,false
19,19,3.4.4,2012-09-23T00:00,src/java/main/org/apache/zookeeper/server/DataNode.java,false
19,19,3.4.4,2012-09-23T00:00,src/java/main/org/apache/zookeeper/server/DataTree.java,false
19,19,3.4.4,2012-09-23T00:00,src/java/main/org/apache/zookeeper/server/DataTreeBean.java,false
19,19,3.4.4,2012-09-23T00:00,src/java/main/org/apache/zookeeper/server/DataTreeMXBean.java,false
19,19,3.4.4,2012-09-23T00:00,src/java/main/org/apache/zookeeper/server/FinalRequestProcessor.java,false
19,19,3.4.4,2012-09-23T00:00,src/java/main/org/apache/zookeeper/server/LogFormatter.java,false
19,19,3.4.4,2012-09-23T00:00,src/java/main/org/apache/zookeeper/server/NIOServerCnxn.java,false
19,19,3.4.4,2012-09-23T00:00,src/java/main/org/apache/zookeeper/server/ObserverBean.java,false
19,19,3.4.4,2012-09-23T00:00,src/java/main/org/apache/zookeeper/server/PrepRequestProcessor.java,false
19,19,3.4.4,2012-09-23T00:00,src/java/main/org/apache/zookeeper/server/PurgeTxnLog.java,false
19,19,3.4.4,2012-09-23T00:00,src/java/main/org/apache/zookeeper/server/Request.java,false
19,19,3.4.4,2012-09-23T00:00,src/java/main/org/apache/zookeeper/server/RequestProcessor.java,false
19,19,3.4.4,2012-09-23T00:00,src/java/main/org/apache/zookeeper/server/ServerCnxn.java,false
19,19,3.4.4,2012-09-23T00:00,src/java/main/org/apache/zookeeper/server/ServerConfig.java,false
19,19,3.4.4,2012-09-23T00:00,src/java/main/org/apache/zookeeper/server/ServerStats.java,false
19,19,3.4.4,2012-09-23T00:00,src/java/main/org/apache/zookeeper/server/SessionTracker.java,false
19,19,3.4.4,2012-09-23T00:00,src/java/main/org/apache/zookeeper/server/SessionTrackerImpl.java,false
19,19,3.4.4,2012-09-23T00:00,src/java/main/org/apache/zookeeper/server/SyncRequestProcessor.java,false
19,19,3.4.4,2012-09-23T00:00,src/java/main/org/apache/zookeeper/server/TraceFormatter.java,false
19,19,3.4.4,2012-09-23T00:00,src/java/main/org/apache/zookeeper/server/WatchManager.java,false
19,19,3.4.4,2012-09-23T00:00,src/java/main/org/apache/zookeeper/server/ZKDatabase.java,false
19,19,3.4.4,2012-09-23T00:00,src/java/main/org/apache/zookeeper/server/ZooKeeperServer.java,false
19,19,3.4.4,2012-09-23T00:00,src/java/main/org/apache/zookeeper/server/ZooKeeperServerBean.java,false
19,19,3.4.4,2012-09-23T00:00,src/java/main/org/apache/zookeeper/server/ZooKeeperServerMXBean.java,false
19,19,3.4.4,2012-09-23T00:00,src/java/main/org/apache/zookeeper/server/ZooKeeperServerMain.java,false
19,19,3.4.4,2012-09-23T00:00,src/java/main/org/apache/zookeeper/server/ZooTrace.java,false
19,19,3.4.4,2012-09-23T00:00,src/java/main/org/apache/zookeeper/server/auth/AuthenticationProvider.java,false
19,19,3.4.4,2012-09-23T00:00,src/java/main/org/apache/zookeeper/server/auth/DigestAuthenticationProvider.java,false
19,19,3.4.4,2012-09-23T00:00,src/java/main/org/apache/zookeeper/server/auth/IPAuthenticationProvider.java,false
19,19,3.4.4,2012-09-23T00:00,src/java/main/org/apache/zookeeper/server/auth/ProviderRegistry.java,false
19,19,3.4.4,2012-09-23T00:00,src/java/main/org/apache/zookeeper/server/persistence/FileSnap.java,false
19,19,3.4.4,2012-09-23T00:00,src/java/main/org/apache/zookeeper/server/persistence/FileTxnLog.java,false
19,19,3.4.4,2012-09-23T00:00,src/java/main/org/apache/zookeeper/server/persistence/FileTxnSnapLog.java,false
19,19,3.4.4,2012-09-23T00:00,src/java/main/org/apache/zookeeper/server/persistence/SnapShot.java,false
19,19,3.4.4,2012-09-23T00:00,src/java/main/org/apache/zookeeper/server/persistence/TxnLog.java,false
